2023 07 26    07 49 12.76        1000        5000               -343.39944    -249.15379     288.60142     288.21111                    3.82830       3.03320       5.07626   14846.34209                    3.87542       1.51957       2.49035   15653.10824  
2023 07 26    07 49 19.32        1000        5000               -341.27137    -247.50354     288.59656     288.19478                    3.82936       3.03348       5.07631   14849.40703                    3.87625       1.51998       2.49035   15664.09162  
2023 07 26    07 49 25.88        1000        5000               -341.84510    -247.44464     288.59780     288.18723                    3.82908       3.03338       5.07624   14848.62742                    3.87628       1.52014       2.49029   15669.17511  
2023 07 26    07 49 32.45        1000        5000               -343.97215    -250.53391     288.59056     288.19582                    3.82801       3.03376       5.07625   14853.19324                    3.87473       1.51992       2.49028   15663.39425  
2023 07 26    07 49 39.00        1000        5000               -345.44003    -253.72271     288.59584     288.18485                    3.82728       3.03347       5.07623   14849.85870                    3.87314       1.52022       2.49031   15670.78204  
2023 07 26    07 49 45.57        1000        5000               -345.80522    -255.66848     288.59739     288.17699                    3.82710       3.03339       5.07624   14848.88589                    3.87217       1.52036       2.49022   15676.07178  
2023 07 26    07 49 52.14        1000        5000               -344.30784    -251.71498     288.59723     288.18176                    3.82785       3.03341       5.07625   14848.98534                    3.87414       1.52026       2.49025   15672.86259  
2023 07 26    07 49 58.70        1000        5000               -342.07804    -244.51683     288.59668     288.18210                    3.82896       3.03345       5.07627   14849.33003                    3.87774       1.52023       2.49022   15672.63231  
2023 07 26    07 50 05.26        1000        5000               -343.01696    -255.00940     288.59488     288.16821                    3.82849       3.03354       5.07627   14850.47016                    3.87250       1.52062       2.49028   15681.98898  
2023 07 26    07 50 11.82        1000        5000               -346.39318    -264.15027     288.59276     288.16759                    3.82680       3.03370       5.07634   14851.80465                    3.86792       1.52066       2.49031   15682.40429  
2023 07 26    07 50 18.39        1000        5000               -348.60466    -266.77443     288.58919     288.16856                    3.82570       3.03377       5.07615   14854.06065                    3.86661       1.52058       2.49023   15681.75274  
2023 07 26    07 50 24.95        1000        5000               -347.76239    -266.74701     288.59232     288.16963                    3.82612       3.03366       5.07625   14852.08132                    3.86663       1.52059       2.49029   15681.03257  
2023 07 26    07 50 31.50        1000        5000               -342.34354    -259.66869     288.58706     288.15559                    3.82883       3.03391       5.07620   14855.40457                    3.87017       1.52094       2.49028   15690.49413  
2023 07 26    07 50 38.07        1000        5000               -341.02418    -255.58216     288.57796     288.16124                    3.82949       3.03442       5.07626   14861.14805                    3.87221       1.52082       2.49031   15686.68677  
2023 07 26    07 50 44.63        1000        5000               -341.74337    -257.81229     288.56857     288.14099                    3.82913       3.03491       5.07627   14867.07958                    3.87109       1.52132       2.49029   15700.34490  
2023 07 26    07 50 51.19        1000        5000               -342.45035    -255.29984     288.56619     288.12613                    3.82877       3.03501       5.07624   14868.58478                    3.87235       1.52164       2.49020   15710.37446  
2023 07 26    07 50 57.75        1000        5000               -345.05551    -255.08455     288.55906     288.11653                    3.82747       3.03540       5.07626   14873.09265                    3.87246       1.52199       2.49037   15716.86083  
